5.088,-0.270,0.170,0.070,-0.010
5.090,-0.280,0.160,0.050,-0.010
5.092,-0.300,0.140,0.040,0.000
5.094,-0.330,0.120,0.030,0.000
5.096,-0.350,0.120,0.030,-0.010
5.098,-0.370,0.120,0.030,-0.030
5.100,-0.380,0.100,0.020,-0.020
5.102,-0.370,0.080,0.000,0.000
5.104,-0.370,0.060,0.000,0.010
5.106,-0.380,0.040,-0.020,0.030
5.108,-0.390,0.020,-0.040,0.040
5.110,-0.410,0.030,-0.040,0.020
5.112,-0.420,0.050,-0.020,-0.010
5.114,-0.410,0.040,-0.010,-0.020
5.116,-0.390,0.020,-0.010,0.000
5.118,-0.370,-0.010,-0.030,0.040
5.120,-0.360,-0.040,-0.050,0.050
5.122,-0.350,-0.060,-0.060,0.060
5.124,-0.360,-0.070,-0.050,0.040
5.126,-0.370,-0.060,-0.040,0.010
5.128,-0.370,-0.060,-0.040,0.010
5.130,-0.340,-0.080,-0.060,0.020
5.132,-0.320,-0.120,-0.080,0.050
5.134,-0.310,-0.140,-0.110,0.080
5.136,-0.290,-0.160,-0.120,0.090
5.138,-0.280,-0.150,-0.110,0.080
5.140,-0.310,-0.130,-0.100,0.050
5.142,-0.320,-0.130,-0.120,0.070
5.144,-0.310,-0.140,-0.120,0.080
5.146,-0.310,-0.160,-0.120,0.080
5.148,-0.300,-0.160,-0.140,0.090
5.150,-0.290,-0.170,-0.160,0.110
5.152,-0.280,-0.160,-0.160,0.110
5.154,-0.290,-0.130,-0.140,0.070
5.156,-0.270,-0.130,-0.160,0.070
5.158,-0.250,-0.150,-0.180,0.090
5.160,-0.240,-0.170,-0.190,0.110
5.162,-0.260,-0.190,-0.200,0.120
5.164,-0.270,-0.210,-0.210,0.130
5.166,-0.270,-0.220,-0.220,0.130
5.168,-0.270,-0.210,-0.200,0.130
5.170,-0.250,-0.200,-0.200,0.150
5.172,-0.230,-0.220,-0.230,0.170
5.174,-0.220,-0.240,-0.260,0.180
5.176,-0.230,-0.250,-0.270,0.200
5.178,-0.230,-0.250,-0.270,0.200
5.180,-0.230,-0.220,-0.270,0.210
5.182,-0.230,-0.200,-0.280,0.210
5.184,-0.210,-0.190,-0.280,0.230
5.186,-0.180,-0.200,-0.280,0.250
5.188,-0.170,-0.200,-0.290,0.250
5.190,-0.150,-0.200,-0.280,0.250
5.192,-0.150,-0.180,-0.280,0.250
5.194,-0.160,-0.160,-0.260,0.230
5.196,-0.190,-0.140,-0.240,0.190
5.198,-0.190,-0.140,-0.250,0.200
5.200,-0.160,-0.150,-0.270,0.230
5.202,-0.130,-0.150,-0.280,0.250
5.204,-0.120,-0.140,-0.280,0.270
5.206,-0.110,-0.140,-0.290,0.290
5.208,-0.130,-0.130,-0.300,0.280
5.210,-0.150,-0.100,-0.290,0.230
5.212,-0.170,-0.100,-0.280,0.210
5.214,-0.170,-0.120,-0.300,0.230
5.216,-0.160,-0.140,-0.330,0.270
5.218,-0.160,-0.170,-0.370,0.300
5.220,-0.160,-0.210,-0.400,0.330
5.222,-0.180,-0.240,-0.450,0.350
5.224,-0.200,-0.260,-0.500,0.370
5.226,-0.220,-0.330,-0.570,0.410
5.228,-0.240,-0.380,-0.610,0.440
5.230,-0.240,-0.400,-0.630,0.450
5.232,-0.210,-0.350,-0.600,0.470
5.234,-0.130,-0.230,-0.500,0.490
5.236,-0.020,-0.050,-0.360,0.480
5.238,0.110,0.190,-0.160,0.440
5.240,0.310,0.510,0.050,0.460
5.242,0.590,0.900,0.290,0.530
5.244,0.950,1.340,0.540,0.600
5.246,1.340,1.810,0.820,0.690
5.248,1.770,2.300,1.110,0.800
5.250,2.220,2.820,1.400,0.900
5.252,2.620,3.300,1.660,0.970
5.254,2.950,3.630,1.820,1.040
5.256,3.170,3.790,1.890,1.100
5.258,3.250,3.830,1.890,1.140
5.260,3.190,3.720,1.810,1.130
5.262,2.910,3.400,1.680,0.990
5.264,2.420,2.950,1.530,0.720
5.266,1.880,2.490,1.360,0.460
5.268,1.400,2.040,1.160,0.260
5.270,1.020,1.630,0.950,0.140
5.272,0.690,1.260,0.740,0.060
5.274,0.420,0.940,0.540,0.020
5.276,0.200,0.650,0.350,0.000
5.278,0.020,0.400,0.180,0.000
5.280,-0.120,0.190,0.040,-0.010
5.282,-0.230,0.000,-0.100,0.010
5.284,-0.320,-0.180,-0.240,0.060
5.286,-0.390,-0.330,-0.370,0.100
5.288,-0.460,-0.470,-0.480,0.110
5.290,-0.510,-0.570,-0.570,0.130
5.292,-0.570,-0.660,-0.630,0.120
5.294,-0.630,-0.710,-0.660,0.100
5.296,-0.660,-0.770,-0.690,0.090
5.298,-0.680,-0.820,-0.720,0.110
5.300,-0.690,-0.860,-0.750,0.140
5.302,-0.700,-0.890,-0.750,0.160
5.304,-0.700,-0.900,-0.760,0.170
5.306,-0.710,-0.900,-0.760,0.170
5.308,-0.740,-0.870,-0.740,0.140
5.310,-0.760,-0.870,-0.730,0.110
5.312,-0.780,-0.850,-0.720,0.100
5.314,-0.790,-0.840,-0.720,0.090
5.316,-0.800,-0.830,-0.710,0.090
5.318,-0.800,-0.830,-0.700,0.110
5.320,-0.780,-0.810,-0.670,0.110
5.322,-0.780,-0.780,-0.650,0.100
5.324,-0.770,-0.770,-0.640,0.110
5.326,-0.760,-0.760,-0.620,0.110
5.328,-0.750,-0.740,-0.610,0.090
5.330,-0.730,-0.720,-0.580,0.080
5.332,-0.690,-0.700,-0.550,0.090
5.334,-0.650,-0.670,-0.530,0.090
5.336,-0.630,-0.630,-0.500,0.070
5.338,-0.610,-0.610,-0.490,0.050
5.340,-0.590,-0.610,-0.490,0.050
5.342,-0.570,-0.600,-0.490,0.040
5.344,-0.550,-0.590,-0.480,0.040
5.346,-0.530,-0.590,-0.480,0.030
5.348,-0.510,-0.580,-0.470,0.030
5.350,-0.510,-0.550,-0.460,0.030
5.352,-0.490,-0.530,-0.460,0.050
5.354,-0.460,-0.530,-0.460,0.050
5.356,-0.430,-0.540,-0.470,0.060
5.358,-0.410,-0.550,-0.500,0.040
5.360,-0.410,-0.550,-0.500,0.000
5.362,-0.410,-0.550,-0.500,-0.020
5.364,-0.400,-0.560,-0.530,-0.020
5.366,-0.370,-0.610,-0.560,0.000
5.368,-0.350,-0.650,-0.580,0.020
5.370,-0.350,-0.650,-0.600,0.000
5.372,-0.330,-0.680,-0.630,-0.010
5.374,-0.310,-0.710,-0.660,-0.010
5.376,-0.310,-0.710,-0.680,-0.030
5.378,-0.330,-0.680,-0.680,-0.080
5.380,-0.330,-0.680,-0.700,-0.110
5.382,-0.300,-0.710,-0.730,-0.090
5.384,-0.270,-0.740,-0.770,-0.060
5.386,-0.250,-0.760,-0.790,-0.070
5.388,-0.240,-0.790,-0.800,-0.090
5.390,-0.210,-0.810,-0.820,-0.100
5.392,-0.200,-0.810,-0.830,-0.110
5.394,-0.190,-0.810,-0.830,-0.120
5.396,-0.180,-0.810,-0.820,-0.120
5.398,-0.160,-0.830,-0.820,-0.100
5.400,-0.140,-0.840,-0.830,-0.080
5.402,-0.130,-0.820,-0.810,-0.080
5.404,-0.130,-0.800,-0.780,-0.100
5.406,-0.130,-0.770,-0.750,-0.120
5.408,-0.120,-0.750,-0.720,-0.110
5.410,-0.120,-0.720,-0.670,-0.120
5.412,-0.110,-0.680,-0.630,-0.150
5.414,-0.080,-0.650,-0.600,-0.150
5.416,-0.060,-0.620,-0.580,-0.140
5.418,-0.040,-0.570,-0.540,-0.120
5.420,-0.030,-0.510,-0.490,-0.130
5.422,0.000,-0.470,-0.450,-0.130
5.424,0.040,-0.460,-0.420,-0.110
5.426,0.060,-0.430,-0.390,-0.100
5.428,0.070,-0.390,-0.340,-0.110
5.430,0.090,-0.350,-0.280,-0.130
5.432,0.130,-0.320,-0.260,-0.090
5.434,0.160,-0.280,-0.260,-0.060
5.436,0.200,-0.240,-0.240,-0.040
5.438,0.230,-0.220,-0.230,-0.020
5.440,0.250,-0.220,-0.240,0.000
5.442,0.280,-0.220,-0.240,0.030
5.444,0.280,-0.200,-0.240,0.030
5.446,0.260,-0.190,-0.260,0.020
5.448,0.270,-0.200,-0.300,0.040
5.450,0.290,-0.230,-0.350,0.080
5.452,0.290,-0.260,-0.390,0.100
5.454,0.290,-0.290,-0.420,0.100
5.456,0.300,-0.330,-0.470,0.100
5.458,0.310,-0.380,-0.530,0.110
5.460,0.290,-0.410,-0.580,0.090
5.462,0.270,-0.410,-0.610,0.050
5.464,0.270,-0.430,-0.650,0.040
5.466,0.270,-0.470,-0.690,0.050
5.468,0.260,-0.500,-0.720,0.060
5.470,0.240,-0.510,-0.740,0.050
5.472,0.230,-0.520,-0.750,0.030
5.474,0.210,-0.560,-0.780,0.030
5.476,0.170,-0.580,-0.800,0.030
5.478,0.150,-0.590,-0.810,0.020
5.480,0.120,-0.610,-0.810,0.030
5.482,0.120,-0.630,-0.810,0.060
5.484,0.120,-0.640,-0.800,0.080
5.486,0.110,-0.630,-0.750,0.040
5.488,0.080,-0.620,-0.700,-0.020
5.490,0.060,-0.620,-0.650,-0.080
5.492,0.040,-0.600,-0.600,-0.140
5.494,0.010,-0.570,-0.530,-0.210
5.496,0.000,-0.530,-0.470,-0.270
5.498,-0.010,-0.520,-0.430,-0.310
5.500,-0.030,-0.520,-0.380,-0.340
5.502,-0.060,-0.480,-0.320,-0.380
5.504,-0.100,-0.440,-0.270,-0.440
5.506,-0.120,-0.410,-0.220,-0.480
5.508,-0.130,-0.400,-0.170,-0.490
5.510,-0.150,-0.360,-0.110,-0.500
5.512,-0.170,-0.310,-0.060,-0.540
5.514,-0.180,-0.290,-0.030,-0.550
5.516,-0.180,-0.290,-0.010,-0.540
5.518,-0.180,-0.250,0.020,-0.540
5.520,-0.180,-0.220,0.040,-0.530
5.522,-0.180,-0.200,0.070,-0.510
5.524,-0.190,-0.200,0.090,-0.470
5.526,-0.200,-0.190,0.100,-0.450
5.528,-0.210,-0.170,0.110,-0.440
5.530,-0.220,-0.160,0.120,-0.410
5.532,-0.230,-0.140,0.130,-0.370
5.534,-0.230,-0.130,0.140,-0.330
5.536,-0.230,-0.130,0.140,-0.290
5.538,-0.230,-0.130,0.140,-0.260
5.540,-0.230,-0.160,0.130,-0.220
5.542,-0.240,-0.170,0.110,-0.210
5.544,-0.260,-0.160,0.100,-0.240
5.546,-0.270,-0.140,0.100,-0.280
5.548,-0.270,-0.140,0.090,-0.310
5.550,-0.250,-0.160,0.070,-0.300
5.552,-0.250,-0.170,0.060,-0.300
5.554,-0.260,-0.180,0.040,-0.300
5.556,-0.260,-0.180,0.010,-0.300
5.558,-0.260,-0.190,0.000,-0.300
5.560,-0.270,-0.170,-0.010,-0.340
5.562,-0.280,-0.170,-0.020,-0.390
5.564,-0.280,-0.200,-0.050,-0.420
5.566,-0.280,-0.220,-0.090,-0.430
5.568,-0.270,-0.220,-0.110,-0.440
5.570,-0.270,-0.220,-0.120,-0.440
5.572,-0.270,-0.220,-0.130,-0.450
5.574,-0.280,-0.220,-0.140,-0.450
5.576,-0.300,-0.220,-0.150,-0.450
5.578,-0.310,-0.220,-0.150,-0.430
5.580,-0.300,-0.220,-0.170,-0.390
5.582,-0.280,-0.230,-0.200,-0.340
5.584,-0.270,-0.240,-0.200,-0.280
5.586,-0.260,-0.240,-0.200,-0.250
5.588,-0.260,-0.210,-0.190,-0.230
5.590,-0.250,-0.200,-0.200,-0.210
5.592,-0.250,-0.210,-0.200,-0.200
5.594,-0.270,-0.210,-0.180,-0.190
5.596,-0.280,-0.210,-0.170,-0.190
5.598,-0.260,-0.210,-0.160,-0.160
5.600,-0.240,-0.200,-0.160,-0.130
5.602,-0.230,-0.170,-0.160,-0.120
5.604,-0.210,-0.150,-0.160,-0.120
5.606,-0.200,-0.160,-0.160,-0.100
5.608,-0.190,-0.160,-0.140,-0.100
5.610,-0.200,-0.150,-0.110,-0.110
5.612,-0.210,-0.130,-0.090,-0.110
5.614,-0.200,-0.120,-0.070,-0.080
5.616,-0.190,-0.100,-0.050,-0.060
5.618,-0.180,-0.080,-0.040,-0.060
5.620,-0.170,-0.070,-0.030,-0.060
5.622,-0.150,-0.080,-0.020,-0.060
5.624,-0.140,-0.070,-0.010,-0.050
5.626,-0.150,-0.040,0.000,-0.050
5.628,-0.160,0.000,0.010,-0.060
5.630,-0.160,0.020,0.030,-0.090
5.632,-0.140,0.030,0.040,-0.080
5.634,-0.100,0.020,0.040,-0.050
5.636,-0.070,0.030,0.050,-0.040
5.638,-0.060,0.030,0.060,-0.030
5.640,-0.040,0.020,0.060,-0.010
5.642,-0.060,0.020,0.060,-0.020
5.644,-0.080,0.050,0.070,-0.040
5.646,-0.080,0.080,0.090,-0.050
5.648,-0.070,0.070,0.100,-0.030
5.650,-0.060,0.070,0.090,0.000
5.652,-0.050,0.070,0.070,0.000
5.654,-0.050,0.070,0.070,0.000
5.656,-0.050,0.080,0.070,0.000
5.658,-0.060,0.080,0.080,0.000
5.660,-0.070,0.090,0.080,0.000
5.662,-0.080,0.090,0.080,-0.010
5.664,-0.060,0.080,0.070,0.000
5.666,-0.040,0.080,0.060,0.010
5.668,-0.020,0.080,0.050,0.020
5.670,-0.010,0.080,0.040,0.010
5.672,-0.010,0.090,0.040,-0.010
5.674,-0.020,0.080,0.050,-0.010
5.676,-0.030,0.070,0.060,0.000
5.678,-0.030,0.060,0.060,0.000
5.680,-0.040,0.060,0.040,0.000
5.682,-0.040,0.040,0.010,0.030
5.684,-0.020,0.030,0.000,0.050
5.686,0.000,0.030,-0.010,0.050
5.688,0.000,0.030,-0.020,0.040
5.690,0.000,0.010,-0.030,0.050
5.692,0.000,0.000,-0.030,0.060
5.694,0.000,0.000,-0.030,0.060
5.696,0.000,0.000,-0.040,0.060
5.698,0.010,-0.010,-0.060,0.070
5.700,0.020,0.000,-0.070,0.070
5.702,0.010,0.000,-0.080,0.070
5.704,0.020,-0.010,-0.100,0.080
5.706,0.020,-0.030,-0.110,0.080
5.708,0.020,-0.040,-0.120,0.080
5.710,0.010,-0.040,-0.130,0.080
5.712,0.000,-0.040,-0.130,0.070
5.714,0.000,-0.050,-0.140,0.070
5.716,-0.010,-0.050,-0.140,0.070
5.718,0.000,-0.050,-0.150,0.080
5.720,0.000,-0.060,-0.170,0.080
5.722,0.000,-0.070,-0.190,0.080
5.724,0.000,-0.090,-0.200,0.070
5.726,-0.010,-0.080,-0.200,0.050
5.728,-0.010,-0.060,-0.190,0.030
5.730,-0.010,-0.050,-0.190,0.040
5.732,0.000,-0.070,-0.210,0.060
5.734,0.000,-0.080,-0.210,0.070
5.736,0.010,-0.100,-0.200,0.080
5.738,0.020,-0.110,-0.200,0.080
5.740,0.030,-0.120,-0.190,0.080
5.742,0.020,-0.110,-0.190,0.070
5.744,0.000,-0.090,-0.200,0.050
5.746,-0.010,-0.090,-0.210,0.040
5.748,0.000,-0.100,-0.220,0.040
5.750,0.000,-0.100,-0.230,0.060
5.752,0.010,-0.110,-0.240,0.070
5.754,0.020,-0.110,-0.230,0.060
5.756,0.020,-0.090,-0.210,0.040
5.758,0.000,-0.080,-0.200,0.030
5.760,-0.020,-0.060,-0.190,0.030
5.762,-0.020,-0.050,-0.170,0.020
5.764,-0.010,-0.050,-0.170,0.030
5.766,0.000,-0.060,-0.170,0.050
5.768,0.010,-0.070,-0.170,0.060
5.770,0.020,-0.050,-0.150,0.040
5.772,0.030,-0.040,-0.140,0.020
5.774,0.060,-0.060,-0.150,0.030
5.776,0.050,-0.070,-0.150,0.030
5.778,0.040,-0.060,-0.130,0.030
5.780,0.030,-0.060,-0.120,0.030
5.782,0.030,-0.060,-0.120,0.030
5.784,0.030,-0.040,-0.110,0.020
5.786,0.020,-0.040,-0.110,0.010
5.788,0.030,-0.040,-0.110,0.010
5.790,0.030,-0.050,-0.100,0.010
5.792,0.020,-0.050,-0.090,0.010
5.794,0.010,-0.050,-0.080,0.000
5.796,0.010,-0.050,-0.080,-0.010
5.798,0.010,-0.020,-0.070,-0.020
5.800,0.000,0.000,-0.060,-0.030
5.802,0.000,-0.010,-0.060,0.000
5.804,0.010,-0.020,-0.070,0.000
5.806,0.020,-0.030,-0.080,0.010
5.808,0.020,-0.040,-0.070,0.000
5.810,0.010,-0.040,-0.070,-0.010
5.812,0.000,-0.030,-0.060,-0.030
5.814,-0.010,-0.020,-0.050,-0.050
5.816,0.000,-0.010,-0.030,-0.050
5.818,0.000,-0.010,-0.020,-0.030
5.820,0.010,-0.010,-0.020,-0.010
5.822,0.030,-0.010,-0.020,-0.010
5.824,0.040,-0.010,-0.010,-0.010
5.826,0.020,0.000,0.000,-0.010
5.828,0.010,0.020,0.010,-0.020
5.830,0.020,0.040,0.010,-0.020
5.832,0.040,0.030,0.010,-0.010
5.834,0.050,0.030,0.000,0.000
5.836,0.060,0.020,0.000,0.000
5.838,0.060,0.010,-0.020,0.000
5.840,0.050,0.010,-0.020,0.000
5.842,0.030,0.020,-0.010,-0.020
5.844,0.020,0.020,-0.020,-0.030
5.846,0.030,0.010,-0.030,-0.030
5.848,0.060,0.010,-0.040,-0.010
5.850,0.070,0.000,-0.050,0.000
5.852,0.080,0.000,-0.070,0.020
5.854,0.070,0.000,-0.080,0.030
5.856,0.060,0.000,-0.090,0.010
5.858,0.060,-0.020,-0.100,0.010
5.860,0.050,-0.040,-0.110,0.010
5.862,0.050,-0.050,-0.120,0.020
5.864,0.040,-0.050,-0.130,0.020
5.866,0.040,-0.060,-0.160,0.040
5.868,0.050,-0.060,-0.170,0.060
5.870,0.040,-0.060,-0.170,0.040
5.872,0.040,-0.070,-0.170,0.050
5.874,0.050,-0.070,-0.180,0.060
5.876,0.030,-0.070,-0.180,0.060
5.878,0.020,-0.070,-0.190,0.060
5.880,0.030,-0.080,-0.190,0.050
5.882,0.030,-0.090,-0.190,0.050
5.884,0.030,-0.080,-0.200,0.050
5.886,0.030,-0.100,-0.220,0.060
5.888,0.030,-0.120,-0.250,0.070
5.890,0.050,-0.140,-0.270,0.090
5.892,0.050,-0.150,-0.290,0.090
5.894,0.040,-0.150,-0.290,0.090
5.896,0.050,-0.140,-0.280,0.100
5.898,0.050,-0.120,-0.280,0.100
5.900,0.060,-0.120,-0.290,0.110
5.902,0.060,-0.150,-0.290,0.140
5.904,0.070,-0.170,-0.290,0.150
5.906,0.070,-0.180,-0.300,0.150
5.908,0.050,-0.180,-0.310,0.150
5.910,0.010,-0.200,-0.320,0.130
5.912,-0.010,-0.200,-0.330,0.110
5.914,-0.040,-0.230,-0.360,0.100
5.916,-0.050,-0.270,-0.420,0.130
5.918,-0.060,-0.320,-0.500,0.180
5.920,-0.090,-0.390,-0.560,0.210
5.922,-0.130,-0.450,-0.590,0.220
5.924,-0.140,-0.450,-0.590,0.200
5.926,-0.130,-0.380,-0.530,0.180
5.928,-0.060,-0.240,-0.400,0.160
5.930,0.060,-0.030,-0.240,0.150
5.932,0.260,0.230,-0.060,0.190
5.934,0.550,0.580,0.130,0.280
5.936,0.900,0.990,0.360,0.370
5.938,1.290,1.460,0.620,0.460
5.940,1.690,1.970,0.920,0.550
5.942,2.130,2.500,1.240,0.630
5.944,2.590,3.050,1.540,0.720
5.946,3.030,3.560,1.800,0.820
5.948,3.410,3.940,1.990,0.920
5.950,3.690,4.170,2.080,1.020
5.952,3.840,4.270,2.110,1.080
5.954,3.850,4.240,2.060,1.080
5.956,3.670,3.990,1.910,1.000
5.958,3.250,3.550,1.730,0.800
5.960,2.660,3.000,1.520,0.520
5.962,2.060,2.440,1.320,0.250
5.964,1.530,1.930,1.090,0.050
5.966,1.090,1.490,0.860,-0.060
5.968,0.760,1.100,0.630,-0.130
5.970,0.490,0.740,0.420,-0.160
5.972,0.250,0.430,0.240,-0.190
5.974,0.040,0.170,0.070,-0.210
5.976,-0.110,-0.040,-0.070,-0.220
5.978,-0.250,-0.240,-0.200,-0.210
5.980,-0.360,-0.400,-0.320,-0.180
5.982,-0.440,-0.540,-0.420,-0.160
5.984,-0.510,-0.660,-0.500,-0.120
5.986,-0.570,-0.770,-0.570,-0.100
5.988,-0.620,-0.860,-0.630,-0.100
5.990,-0.660,-0.940,-0.660,-0.090
5.992,-0.720,-0.990,-0.690,-0.080
5.994,-0.760,-1.020,-0.720,-0.070
5.996,-0.790,-1.040,-0.750,-0.080
5.998,-0.800,-1.070,-0.780,-0.060
6.000,-0.800,-1.080,-0.800,-0.030
6.002,-0.780,-1.100,-0.810,-0.010
6.004,-0.760,-1.120,-0.820,0.000
6.006,-0.750,-1.130,-0.830,-0.010
6.008,-0.760,-1.120,-0.830,0.000
6.010,-0.770,-1.090,-0.820,-0.010
6.012,-0.760,-1.080,-0.820,-0.010
6.014,-0.740,-1.070,-0.820,0.000
6.016,-0.710,-1.070,-0.820,0.000
6.018,-0.700,-1.070,-0.830,0.010
6.020,-0.680,-1.070,-0.830,0.020
6.022,-0.660,-1.050,-0.810,0.030
6.024,-0.650,-1.010,-0.790,0.040
6.026,-0.650,-0.980,-0.770,0.030
6.028,-0.640,-0.970,-0.770,0.040
6.030,-0.630,-0.970,-0.760,0.050
6.032,-0.610,-0.950,-0.760,0.070
6.034,-0.600,-0.930,-0.760,0.090
6.036,-0.580,-0.920,-0.760,0.080
6.038,-0.570,-0.900,-0.750,0.040
6.040,-0.570,-0.880,-0.730,0.040
6.042,-0.570,-0.860,-0.720,0.050
6.044,-0.560,-0.850,-0.700,0.040
6.046,-0.540,-0.830,-0.700,0.030
6.048,-0.530,-0.810,-0.690,0.020
6.050,-0.520,-0.790,-0.680,0.020
6.052,-0.510,-0.760,-0.680,0.020
6.054,-0.500,-0.760,-0.680,0.040
6.056,-0.480,-0.760,-0.680,0.050
6.058,-0.470,-0.750,-0.680,0.070
6.060,-0.450,-0.730,-0.670,0.070
6.062,-0.430,-0.720,-0.670,0.060
6.064,-0.410,-0.710,-0.660,0.050
6.066,-0.410,-0.690,-0.650,0.040
6.068,-0.390,-0.680,-0.650,0.050
6.070,-0.380,-0.690,-0.650,0.060
6.072,-0.370,-0.690,-0.650,0.070
6.074,-0.350,-0.680,-0.620,0.070
6.076,-0.350,-0.680,-0.600,0.080
6.078,-0.340,-0.660,-0.590,0.060
6.080,-0.330,-0.630,-0.600,0.030
6.082,-0.310,-0.620,-0.610,0.050
6.084,-0.300,-0.630,-0.620,0.090
6.086,-0.280,-0.640,-0.620,0.120
6.088,-0.280,-0.650,-0.610,0.130
6.090,-0.260,-0.650,-0.620,0.140
6.092,-0.260,-0.630,-0.630,0.140
6.094,-0.280,-0.620,-0.630,0.120
6.096,-0.280,-0.610,-0.630,0.120
6.098,-0.260,-0.610,-0.640,0.130
6.100,-0.250,-0.620,-0.660,0.160
6.102,-0.220,-0.620,-0.680,0.170
6.104,-0.210,-0.620,-0.690,0.180
6.106,-0.190,-0.610,-0.690,0.180
6.108,-0.180,-0.590,-0.690,0.180
6.110,-0.180,-0.590,-0.690,0.200
6.112,-0.180,-0.590,-0.690,0.220
6.114,-0.160,-0.600,-0.700,0.240
6.116,-0.160,-0.600,-0.710,0.260
6.118,-0.140,-0.610,-0.720,0.300
6.120,-0.130,-0.610,-0.730,0.310
6.122,-0.120,-0.590,-0.730,0.310
6.124,-0.100,-0.570,-0.750,0.320
6.126,-0.100,-0.560,-0.750,0.320
6.128,-0.090,-0.550,-0.750,0.330
6.130,-0.080,-0.540,-0.750,0.360
6.132,-0.050,-0.550,-0.760,0.390
6.134,-0.030,-0.550,-0.780,0.400
6.136,-0.020,-0.540,-0.790,0.400
6.138,0.000,-0.540,-0.780,0.390
6.140,0.000,-0.530,-0.770,0.390
6.142,0.020,-0.520,-0.770,0.400
6.144,0.030,-0.520,-0.760,0.410
6.146,0.040,-0.510,-0.770,0.420
6.148,0.040,-0.510,-0.760,0.440
6.150,0.030,-0.490,-0.750,0.440
6.152,0.030,-0.490,-0.740,0.440
6.154,0.040,-0.490,-0.740,0.440
6.156,0.040,-0.490,-0.740,0.430
6.158,0.030,-0.480,-0.740,0.410
6.160,0.020,-0.470,-0.720,0.390
6.162,0.010,-0.460,-0.710,0.370
6.164,0.010,-0.440,-0.680,0.340
6.166,0.010,-0.430,-0.660,0.330
6.168,0.010,-0.430,-0.640,0.330
6.170,0.020,-0.430,-0.630,0.330
6.172,0.010,-0.430,-0.610,0.300
6.174,0.000,-0.410,-0.590,0.250
6.176,-0.010,-0.400,-0.560,0.210
6.178,-0.050,-0.360,-0.520,0.160
6.180,-0.060,-0.340,-0.480,0.110
6.182,-0.060,-0.340,-0.450,0.090
6.184,-0.080,-0.340,-0.410,0.070
6.186,-0.100,-0.340,-0.380,0.030
6.188,-0.120,-0.330,-0.340,0.000
6.190,-0.150,-0.310,-0.310,-0.050
6.192,-0.180,-0.280,-0.260,-0.120
6.194,-0.220,-0.250,-0.230,-0.170
6.196,-0.230,-0.240,-0.200,-0.200
6.198,-0.240,-0.240,-0.170,-0.220
6.200,-0.250,-0.250,-0.140,-0.230
6.202,-0.260,-0.250,-0.110,-0.260
6.204,-0.260,-0.240,-0.090,-0.290
6.206,-0.270,-0.210,-0.060,-0.330
6.208,-0.290,-0.190,-0.030,-0.340
6.210,-0.300,-0.170,-0.010,-0.360
6.212,-0.310,-0.170,0.000,-0.370
6.214,-0.300,-0.170,0.000,-0.380
6.216,-0.290,-0.170,0.000,-0.370
6.218,-0.280,-0.180,0.000,-0.360
6.220,-0.290,-0.170,0.010,-0.380
6.222,-0.310,-0.170,0.030,-0.400
6.224,-0.320,-0.170,0.040,-0.410
6.226,-0.340,-0.170,0.050,-0.420
6.228,-0.340,-0.170,0.050,-0.430
6.230,-0.310,-0.160,0.060,-0.430
6.232,-0.290,-0.160,0.070,-0.420
6.234,-0.280,-0.140,0.070,-0.420
6.236,-0.290,-0.140,0.070,-0.420
6.238,-0.290,-0.150,0.050,-0.410
6.240,-0.300,-0.150,0.030,-0.400
6.242,-0.310,-0.140,0.030,-0.400
6.244,-0.310,-0.150,0.030,-0.410
6.246,-0.300,-0.150,0.030,-0.410
6.248,-0.300,-0.110,0.020,-0.420
6.250,-0.290,-0.100,0.010,-0.410
6.252,-0.270,-0.110,0.020,-0.390
6.254,-0.270,-0.130,0.020,-0.390
6.256,-0.260,-0.140,0.010,-0.380
6.258,-0.260,-0.150,0.010,-0.370
6.260,-0.270,-0.150,0.010,-0.380
6.262,-0.290,-0.130,0.010,-0.400
6.264,-0.300,-0.130,0.010,-0.400
6.266,-0.290,-0.140,0.010,-0.390
6.268,-0.280,-0.150,0.010,-0.370
6.270,-0.280,-0.160,0.000,-0.360
6.272,-0.270,-0.170,0.000,-0.340
6.274,-0.270,-0.180,0.000,-0.330
6.276,-0.290,-0.170,0.000,-0.350
6.278,-0.300,-0.160,0.010,-0.370
6.280,-0.290,-0.170,0.020,-0.380
6.282,-0.280,-0.190,0.020,-0.370
6.284,-0.280,-0.200,0.010,-0.350
6.286,-0.270,-0.200,0.000,-0.340
6.288,-0.270,-0.210,0.000,-0.330
6.290,-0.270,-0.200,0.000,-0.330
6.292,-0.280,-0.180,0.000,-0.340
6.294,-0.280,-0.180,0.000,-0.340
6.296,-0.280,-0.190,-0.020,-0.330
6.298,-0.260,-0.210,-0.050,-0.320
6.300,-0.250,-0.220,-0.060,-0.300
6.302,-0.250,-0.230,-0.060,-0.290
6.304,-0.260,-0.210,-0.070,-0.300
6.306,-0.270,-0.190,-0.070,-0.300
6.308,-0.260,-0.190,-0.070,-0.300
6.310,-0.260,-0.190,-0.060,-0.290
6.312,-0.240,-0.200,-0.060,-0.290
6.314,-0.230,-0.210,-0.050,-0.290
6.316,-0.230,-0.210,-0.060,-0.260
6.318,-0.230,-0.210,-0.050,-0.250
6.320,-0.220,-0.210,-0.040,-0.250
6.322,-0.220,-0.230,-0.050,-0.250
