5.096,0.090,0.010,0.050,0.070
5.098,0.100,0.030,0.050,0.070
5.100,0.110,0.050,0.050,0.070
5.102,0.100,0.050,0.050,0.070
5.104,0.100,0.050,0.050,0.060
5.106,0.080,0.030,0.050,0.050
5.108,0.060,0.040,0.070,0.060
5.110,0.050,0.050,0.080,0.080
5.112,0.050,0.040,0.070,0.070
5.114,0.070,0.030,0.050,0.060
5.116,0.080,0.050,0.040,0.050
5.118,0.090,0.060,0.040,0.050
5.120,0.110,0.070,0.040,0.050
5.122,0.110,0.080,0.040,0.060
5.124,0.090,0.080,0.040,0.060
5.126,0.090,0.040,0.020,0.040
5.128,0.100,0.010,0.010,0.010
5.130,0.110,0.000,0.000,0.000
5.132,0.120,-0.010,-0.030,-0.020
5.134,0.130,-0.030,-0.070,-0.070
5.136,0.140,-0.020,-0.110,-0.110
5.138,0.160,-0.030,-0.180,-0.160
5.140,0.190,-0.070,-0.230,-0.220
5.142,0.200,-0.110,-0.230,-0.240
5.144,0.210,-0.100,-0.160,-0.200
5.146,0.220,-0.020,0.010,-0.060
5.148,0.210,0.100,0.270,0.130
5.150,0.190,0.310,0.610,0.370
5.152,0.230,0.610,1.020,0.620
5.154,0.340,0.960,1.490,0.870
5.156,0.460,1.330,2.000,1.150
5.158,0.560,1.720,2.540,1.430
5.160,0.650,2.120,3.100,1.730
5.162,0.750,2.530,3.670,2.040
5.164,0.830,2.960,4.210,2.360
5.166,0.900,3.360,4.680,2.620
5.168,0.950,3.630,5.000,2.790
5.170,0.970,3.770,5.140,2.880
5.172,0.930,3.760,5.120,2.890
5.174,0.840,3.600,4.920,2.810
5.176,0.670,3.220,4.490,2.620
5.178,0.420,2.680,3.870,2.380
5.180,0.160,2.080,3.150,2.100
5.182,0.000,1.530,2.470,1.770
5.184,-0.110,1.080,1.860,1.430
5.186,-0.170,0.720,1.340,1.110
5.188,-0.200,0.420,0.890,0.830
5.190,-0.210,0.170,0.510,0.580
5.192,-0.200,-0.010,0.190,0.360
5.194,-0.200,-0.150,-0.060,0.180
5.196,-0.170,-0.270,-0.280,0.030
5.198,-0.140,-0.380,-0.460,-0.090
5.200,-0.130,-0.460,-0.610,-0.210
5.202,-0.120,-0.530,-0.730,-0.310
5.204,-0.100,-0.590,-0.820,-0.390
5.206,-0.090,-0.630,-0.890,-0.440
5.208,-0.080,-0.660,-0.940,-0.490
5.210,-0.060,-0.690,-0.970,-0.560
5.212,-0.050,-0.700,-1.010,-0.610
5.214,-0.030,-0.710,-1.040,-0.640
5.216,-0.010,-0.700,-1.050,-0.650
5.218,-0.010,-0.690,-1.050,-0.660
5.220,-0.010,-0.670,-1.050,-0.660
5.222,-0.020,-0.650,-1.030,-0.640
5.224,-0.010,-0.660,-1.030,-0.660
5.226,0.000,-0.680,-1.030,-0.700
5.228,0.010,-0.690,-1.030,-0.710
5.230,0.000,-0.690,-1.030,-0.710
5.232,0.000,-0.680,-1.020,-0.710
5.234,0.010,-0.650,-1.000,-0.690
5.236,0.010,-0.610,-0.990,-0.670
5.238,0.040,-0.600,-0.980,-0.670
5.240,0.050,-0.610,-0.980,-0.690
5.242,0.050,-0.620,-0.980,-0.710
5.244,0.070,-0.620,-0.960,-0.720
5.246,0.070,-0.600,-0.950,-0.720
5.248,0.060,-0.560,-0.910,-0.690
5.250,0.060,-0.520,-0.880,-0.660
5.252,0.050,-0.490,-0.860,-0.660
5.254,0.060,-0.490,-0.840,-0.670
5.256,0.070,-0.510,-0.830,-0.690
5.258,0.080,-0.520,-0.830,-0.690
5.260,0.090,-0.520,-0.810,-0.700
5.262,0.100,-0.490,-0.800,-0.690
5.264,0.080,-0.450,-0.790,-0.670
5.266,0.090,-0.430,-0.770,-0.680
5.268,0.090,-0.420,-0.760,-0.690
5.270,0.100,-0.410,-0.760,-0.690
5.272,0.110,-0.420,-0.760,-0.690
5.274,0.110,-0.430,-0.750,-0.700
5.276,0.100,-0.430,-0.740,-0.690
5.278,0.090,-0.410,-0.720,-0.680
5.280,0.100,-0.400,-0.700,-0.680
5.282,0.100,-0.380,-0.690,-0.690
5.284,0.100,-0.360,-0.690,-0.690
5.286,0.100,-0.350,-0.690,-0.690
5.288,0.100,-0.350,-0.680,-0.670
5.290,0.080,-0.340,-0.670,-0.650
5.292,0.080,-0.330,-0.660,-0.650
5.294,0.100,-0.340,-0.650,-0.660
5.296,0.120,-0.350,-0.640,-0.670
5.298,0.130,-0.340,-0.630,-0.660
5.300,0.120,-0.330,-0.620,-0.650
5.302,0.120,-0.310,-0.620,-0.640
5.304,0.120,-0.270,-0.600,-0.620
5.306,0.120,-0.240,-0.580,-0.610
5.308,0.120,-0.250,-0.580,-0.630
5.310,0.130,-0.260,-0.580,-0.640
5.312,0.130,-0.270,-0.580,-0.650
5.314,0.130,-0.270,-0.580,-0.660
5.316,0.130,-0.260,-0.570,-0.670
5.318,0.140,-0.240,-0.560,-0.650
5.320,0.130,-0.220,-0.550,-0.630
5.322,0.150,-0.220,-0.550,-0.630
5.324,0.170,-0.230,-0.560,-0.650
5.326,0.160,-0.250,-0.570,-0.660
5.328,0.170,-0.260,-0.570,-0.680
5.330,0.190,-0.250,-0.580,-0.700
5.332,0.210,-0.210,-0.580,-0.700
5.334,0.220,-0.170,-0.570,-0.690
5.336,0.240,-0.150,-0.560,-0.690
5.338,0.270,-0.150,-0.560,-0.710
5.340,0.280,-0.180,-0.550,-0.730
5.342,0.290,-0.180,-0.540,-0.760
5.344,0.300,-0.190,-0.540,-0.780
5.346,0.310,-0.190,-0.540,-0.770
5.348,0.310,-0.150,-0.520,-0.750
5.350,0.320,-0.130,-0.500,-0.750
5.352,0.330,-0.120,-0.490,-0.750
5.354,0.340,-0.130,-0.480,-0.740
5.356,0.350,-0.140,-0.470,-0.740
5.358,0.340,-0.150,-0.470,-0.740
5.360,0.340,-0.150,-0.470,-0.740
5.362,0.330,-0.130,-0.450,-0.690
5.364,0.330,-0.120,-0.430,-0.680
5.366,0.340,-0.110,-0.420,-0.680
5.368,0.320,-0.120,-0.420,-0.680
5.370,0.310,-0.120,-0.420,-0.680
5.372,0.310,-0.140,-0.420,-0.670
5.374,0.290,-0.160,-0.420,-0.660
5.376,0.260,-0.170,-0.410,-0.640
5.378,0.250,-0.190,-0.410,-0.620
5.380,0.230,-0.200,-0.410,-0.600
5.382,0.210,-0.200,-0.410,-0.570
5.384,0.180,-0.200,-0.400,-0.530
5.386,0.150,-0.200,-0.400,-0.490
5.388,0.110,-0.220,-0.390,-0.440
5.390,0.080,-0.210,-0.370,-0.400
5.392,0.050,-0.220,-0.350,-0.370
5.394,0.020,-0.240,-0.330,-0.350
5.396,0.000,-0.270,-0.310,-0.310
5.398,-0.020,-0.290,-0.280,-0.260
5.400,-0.040,-0.290,-0.250,-0.200
5.402,-0.080,-0.300,-0.210,-0.140
5.404,-0.130,-0.280,-0.170,-0.060
5.406,-0.170,-0.280,-0.130,-0.010
5.408,-0.200,-0.290,-0.110,0.010
5.410,-0.230,-0.310,-0.090,0.020
5.412,-0.240,-0.330,-0.080,0.050
5.414,-0.250,-0.330,-0.040,0.080
5.416,-0.270,-0.300,-0.010,0.140
5.418,-0.310,-0.250,0.010,0.200
5.420,-0.320,-0.230,0.040,0.230
5.422,-0.330,-0.240,0.060,0.240
5.424,-0.340,-0.260,0.080,0.240
5.426,-0.360,-0.270,0.090,0.250
5.428,-0.360,-0.290,0.090,0.250
5.430,-0.370,-0.280,0.110,0.280
5.432,-0.380,-0.250,0.130,0.310
5.434,-0.370,-0.220,0.140,0.320
5.436,-0.360,-0.200,0.130,0.330
5.438,-0.350,-0.190,0.140,0.330
5.440,-0.340,-0.210,0.140,0.330
5.442,-0.340,-0.230,0.140,0.320
5.444,-0.350,-0.230,0.150,0.320
5.446,-0.360,-0.200,0.170,0.330
5.448,-0.360,-0.180,0.170,0.340
5.450,-0.350,-0.170,0.170,0.330
5.452,-0.350,-0.160,0.170,0.320
5.454,-0.340,-0.170,0.170,0.330
5.456,-0.330,-0.180,0.150,0.320
5.458,-0.320,-0.190,0.140,0.310
5.460,-0.340,-0.180,0.160,0.320
5.462,-0.330,-0.170,0.160,0.310
5.464,-0.310,-0.170,0.160,0.300
5.466,-0.310,-0.160,0.140,0.290
5.468,-0.310,-0.150,0.130,0.280
5.470,-0.300,-0.140,0.130,0.280
5.472,-0.290,-0.150,0.120,0.300
5.474,-0.300,-0.140,0.130,0.320
5.476,-0.280,-0.150,0.130,0.310
5.478,-0.260,-0.170,0.120,0.300
5.480,-0.240,-0.180,0.120,0.300
5.482,-0.230,-0.190,0.110,0.290
5.484,-0.240,-0.170,0.110,0.280
5.486,-0.250,-0.140,0.110,0.290
5.488,-0.280,-0.110,0.120,0.310
5.490,-0.290,-0.110,0.120,0.320
5.492,-0.270,-0.120,0.110,0.310
5.494,-0.250,-0.130,0.090,0.300
5.496,-0.250,-0.140,0.080,0.290
5.498,-0.230,-0.140,0.070,0.290
5.500,-0.230,-0.120,0.070,0.300
5.502,-0.240,-0.090,0.090,0.320
5.504,-0.250,-0.080,0.100,0.320
5.506,-0.230,-0.090,0.090,0.310
5.508,-0.230,-0.110,0.080,0.290
5.510,-0.220,-0.130,0.070,0.270
5.512,-0.210,-0.120,0.070,0.260
5.514,-0.200,-0.110,0.070,0.280
5.516,-0.190,-0.070,0.070,0.300
5.518,-0.200,-0.050,0.090,0.310
5.520,-0.200,-0.050,0.090,0.310
5.522,-0.200,-0.050,0.080,0.320
5.524,-0.200,-0.070,0.080,0.310
5.526,-0.190,-0.080,0.080,0.290
5.528,-0.170,-0.080,0.080,0.290
5.530,-0.170,-0.050,0.090,0.310
5.532,-0.160,-0.020,0.100,0.310
5.534,-0.150,-0.010,0.100,0.320
5.536,-0.140,-0.020,0.100,0.330
5.538,-0.140,-0.020,0.100,0.340
5.540,-0.130,-0.040,0.100,0.350
5.542,-0.140,-0.040,0.110,0.350
5.544,-0.160,-0.010,0.140,0.370
5.546,-0.170,0.000,0.150,0.380
5.548,-0.140,0.000,0.140,0.370
5.550,-0.140,0.010,0.140,0.370
5.552,-0.140,0.020,0.140,0.360
5.554,-0.140,0.000,0.140,0.370
5.556,-0.130,-0.010,0.130,0.370
5.558,-0.130,0.000,0.130,0.370
5.560,-0.110,0.000,0.130,0.360
5.562,-0.100,0.000,0.120,0.340
5.564,-0.090,0.000,0.110,0.320
5.566,-0.080,0.000,0.110,0.320
5.568,-0.080,0.000,0.120,0.310
5.570,-0.080,0.000,0.120,0.320
5.572,-0.100,0.020,0.120,0.330
5.574,-0.100,0.010,0.120,0.320
5.576,-0.090,-0.010,0.120,0.300
5.578,-0.090,-0.030,0.120,0.290
5.580,-0.080,-0.040,0.140,0.290
5.582,-0.080,-0.040,0.140,0.290
5.584,-0.090,-0.030,0.150,0.290
5.586,-0.110,-0.010,0.170,0.320
5.588,-0.120,0.000,0.180,0.350
5.590,-0.110,-0.020,0.160,0.340
5.592,-0.090,-0.040,0.150,0.310
5.594,-0.080,-0.050,0.140,0.300
5.596,-0.080,-0.060,0.140,0.300
5.598,-0.080,-0.050,0.140,0.310
5.600,-0.090,-0.020,0.150,0.330
5.602,-0.090,0.000,0.150,0.330
5.604,-0.090,0.000,0.150,0.320
5.606,-0.080,-0.020,0.160,0.310
5.608,-0.080,-0.030,0.150,0.300
5.610,-0.080,-0.040,0.130,0.290
5.612,-0.070,-0.050,0.120,0.280
5.614,-0.080,-0.030,0.120,0.290
5.616,-0.080,0.000,0.130,0.310
5.618,-0.080,0.010,0.140,0.310
5.620,-0.070,0.010,0.140,0.310
5.622,-0.080,0.000,0.130,0.300
5.624,-0.080,-0.020,0.110,0.300
5.626,-0.080,-0.040,0.100,0.290
5.628,-0.090,-0.030,0.110,0.300
5.630,-0.080,-0.010,0.120,0.320
5.632,-0.070,0.000,0.120,0.320
5.634,-0.070,0.000,0.110,0.320
5.636,-0.070,-0.010,0.100,0.320
5.638,-0.070,-0.030,0.090,0.300
5.640,-0.070,-0.060,0.070,0.300
5.642,-0.100,-0.050,0.060,0.310
5.644,-0.100,-0.040,0.050,0.310
5.646,-0.100,-0.060,0.050,0.300
5.648,-0.090,-0.070,0.050,0.290
5.650,-0.090,-0.060,0.070,0.280
5.652,-0.090,-0.050,0.080,0.270
5.654,-0.080,-0.070,0.080,0.280
5.656,-0.090,-0.060,0.090,0.320
5.658,-0.110,-0.050,0.110,0.340
5.660,-0.110,-0.050,0.090,0.320
5.662,-0.110,-0.080,0.080,0.310
5.664,-0.100,-0.080,0.080,0.300
5.666,-0.090,-0.070,0.080,0.290
5.668,-0.090,-0.060,0.080,0.300
5.670,-0.100,-0.050,0.080,0.320
5.672,-0.120,-0.050,0.100,0.330
5.674,-0.120,-0.060,0.110,0.320
5.676,-0.120,-0.070,0.090,0.300
5.678,-0.110,-0.080,0.070,0.290
5.680,-0.110,-0.090,0.060,0.300
5.682,-0.100,-0.090,0.070,0.320
5.684,-0.100,-0.050,0.090,0.340
5.686,-0.110,-0.020,0.100,0.350
5.688,-0.120,-0.020,0.090,0.340
5.690,-0.110,-0.040,0.080,0.320
5.692,-0.110,-0.060,0.070,0.290
5.694,-0.100,-0.080,0.070,0.270
5.696,-0.100,-0.080,0.080,0.280
5.698,-0.090,-0.040,0.100,0.310
5.700,-0.100,0.000,0.120,0.330
5.702,-0.090,0.000,0.120,0.310
5.704,-0.080,0.000,0.110,0.300
5.706,-0.070,-0.020,0.100,0.290
5.708,-0.070,-0.040,0.100,0.270
5.710,-0.050,-0.050,0.090,0.250
5.712,-0.040,-0.040,0.090,0.260
5.714,-0.040,-0.020,0.090,0.260
5.716,-0.040,-0.010,0.080,0.250
5.718,-0.040,-0.020,0.070,0.230
5.720,-0.040,-0.020,0.060,0.220
5.722,-0.030,-0.030,0.050,0.190
5.724,-0.020,-0.050,0.040,0.170
5.726,-0.020,-0.040,0.030,0.170
5.728,-0.030,-0.030,0.020,0.170
5.730,0.000,-0.030,0.030,0.170
5.732,0.010,-0.020,0.030,0.160
5.734,0.010,-0.010,0.020,0.150
5.736,0.010,-0.010,0.020,0.150
5.738,0.020,-0.020,0.020,0.150
5.740,0.000,-0.010,0.050,0.160
5.742,-0.010,0.000,0.070,0.170
5.744,0.000,0.000,0.060,0.160
5.746,0.000,-0.010,0.050,0.150
5.748,0.010,-0.020,0.040,0.130
5.750,0.020,-0.010,0.050,0.120
5.752,0.040,0.000,0.040,0.120
5.754,0.040,0.000,0.040,0.120
5.756,0.040,0.010,0.060,0.130
5.758,0.030,0.000,0.060,0.120
5.760,0.030,-0.010,0.050,0.110
5.762,0.040,-0.030,0.030,0.090
5.764,0.050,-0.040,0.000,0.070
5.766,0.060,-0.030,-0.010,0.040
5.768,0.070,0.000,-0.020,0.020
5.770,0.070,0.010,-0.060,0.000
5.772,0.090,-0.020,-0.140,-0.050
5.774,0.110,-0.050,-0.190,-0.080
5.776,0.120,-0.060,-0.170,-0.090
5.778,0.130,-0.030,-0.060,-0.020
5.780,0.130,0.040,0.130,0.130
5.782,0.110,0.190,0.430,0.350
5.784,0.110,0.420,0.810,0.590
5.786,0.170,0.720,1.260,0.840
5.788,0.280,1.060,1.760,1.110
5.790,0.400,1.410,2.280,1.390
5.792,0.480,1.780,2.820,1.700
5.794,0.560,2.160,3.360,2.010
5.796,0.630,2.570,3.890,2.320
5.798,0.680,2.980,4.360,2.610
5.800,0.740,3.300,4.720,2.800
5.802,0.770,3.480,4.910,2.900
5.804,0.760,3.520,4.930,2.930
5.806,0.700,3.400,4.760,2.850
5.808,0.550,3.080,4.390,2.670
5.810,0.300,2.570,3.810,2.440
5.812,0.050,1.990,3.140,2.160
5.814,-0.130,1.460,2.500,1.870
5.816,-0.240,1.030,1.920,1.570
5.818,-0.290,0.690,1.440,1.280
5.820,-0.310,0.420,1.020,1.010
5.822,-0.310,0.200,0.650,0.780
5.824,-0.300,0.020,0.350,0.590
5.826,-0.290,-0.110,0.120,0.430
5.828,-0.250,-0.220,-0.080,0.270
5.830,-0.210,-0.320,-0.260,0.120
5.832,-0.170,-0.410,-0.400,0.000
5.834,-0.150,-0.470,-0.520,-0.110
5.836,-0.130,-0.520,-0.610,-0.200
5.838,-0.110,-0.560,-0.680,-0.250
5.840,-0.100,-0.580,-0.730,-0.290
5.842,-0.080,-0.600,-0.780,-0.360
5.844,-0.060,-0.640,-0.820,-0.420
5.846,-0.060,-0.650,-0.850,-0.450
5.848,-0.030,-0.660,-0.850,-0.470
5.850,-0.010,-0.660,-0.850,-0.480
5.852,-0.010,-0.640,-0.850,-0.480
5.854,-0.020,-0.610,-0.840,-0.480
5.856,0.000,-0.600,-0.840,-0.500
5.858,0.010,-0.600,-0.850,-0.530
5.860,0.020,-0.610,-0.860,-0.550
5.862,0.030,-0.610,-0.860,-0.570
5.864,0.050,-0.590,-0.850,-0.580
5.866,0.050,-0.560,-0.830,-0.570
5.868,0.040,-0.530,-0.810,-0.540
5.870,0.040,-0.500,-0.800,-0.540
5.872,0.050,-0.500,-0.790,-0.550
5.874,0.060,-0.520,-0.790,-0.560
5.876,0.060,-0.540,-0.790,-0.580
5.878,0.060,-0.550,-0.790,-0.580
5.880,0.050,-0.520,-0.780,-0.550
5.882,0.030,-0.470,-0.750,-0.520
5.884,0.030,-0.440,-0.750,-0.520
5.886,0.030,-0.430,-0.740,-0.530
5.888,0.040,-0.440,-0.730,-0.530
5.890,0.040,-0.440,-0.720,-0.540
5.892,0.040,-0.440,-0.730,-0.570
5.894,0.030,-0.440,-0.730,-0.580
5.896,0.020,-0.420,-0.710,-0.580
5.898,0.030,-0.400,-0.700,-0.580
5.900,0.050,-0.380,-0.690,-0.590
5.902,0.070,-0.370,-0.680,-0.590
5.904,0.070,-0.370,-0.660,-0.570
5.906,0.050,-0.370,-0.650,-0.540
5.908,0.030,-0.360,-0.640,-0.540
5.910,0.020,-0.340,-0.630,-0.540
5.912,0.020,-0.340,-0.630,-0.550
5.914,0.030,-0.340,-0.620,-0.560
5.916,0.040,-0.320,-0.620,-0.570
5.918,0.050,-0.300,-0.610,-0.570
5.920,0.060,-0.290,-0.610,-0.570
5.922,0.060,-0.290,-0.590,-0.570
5.924,0.010,-0.280,-0.560,-0.540
5.926,0.000,-0.290,-0.550,-0.550
5.928,0.020,-0.300,-0.550,-0.560
5.930,0.050,-0.290,-0.560,-0.570
5.932,0.080,-0.270,-0.560,-0.580
5.934,0.090,-0.260,-0.550,-0.590
5.936,0.090,-0.240,-0.540,-0.580
5.938,0.090,-0.220,-0.530,-0.560
5.940,0.090,-0.230,-0.530,-0.560
5.942,0.100,-0.240,-0.530,-0.580
5.944,0.110,-0.250,-0.530,-0.590
5.946,0.110,-0.250,-0.530,-0.600
5.948,0.120,-0.230,-0.530,-0.620
5.950,0.130,-0.210,-0.530,-0.630
5.952,0.120,-0.170,-0.520,-0.610
5.954,0.140,-0.150,-0.510,-0.620
5.956,0.170,-0.150,-0.510,-0.640
5.958,0.190,-0.170,-0.520,-0.660
5.960,0.210,-0.180,-0.530,-0.680
5.962,0.220,-0.190,-0.540,-0.680
5.964,0.240,-0.170,-0.520,-0.660
5.966,0.240,-0.110,-0.490,-0.640
5.968,0.250,-0.070,-0.470,-0.660
5.970,0.270,-0.050,-0.470,-0.690
5.972,0.300,-0.060,-0.480,-0.710
5.974,0.310,-0.080,-0.490,-0.730
5.976,0.300,-0.090,-0.500,-0.750
5.978,0.310,-0.090,-0.490,-0.760
5.980,0.320,-0.070,-0.480,-0.750
5.982,0.350,-0.050,-0.480,-0.740
5.984,0.340,-0.040,-0.470,-0.740
5.986,0.330,-0.030,-0.460,-0.740
5.988,0.340,-0.040,-0.470,-0.740
5.990,0.340,-0.070,-0.480,-0.740
5.992,0.340,-0.080,-0.480,-0.740
5.994,0.340,-0.070,-0.470,-0.740
5.996,0.340,-0.070,-0.470,-0.730
5.998,0.340,-0.070,-0.460,-0.720
6.000,0.330,-0.070,-0.450,-0.720
6.002,0.310,-0.080,-0.450,-0.710
6.004,0.300,-0.090,-0.450,-0.700
6.006,0.290,-0.100,-0.450,-0.670
6.008,0.250,-0.110,-0.430,-0.650
6.010,0.220,-0.130,-0.410,-0.650
6.012,0.210,-0.160,-0.410,-0.630
6.014,0.200,-0.180,-0.400,-0.610
6.016,0.170,-0.180,-0.390,-0.580
6.018,0.150,-0.180,-0.380,-0.540
6.020,0.110,-0.180,-0.360,-0.500
6.022,0.080,-0.160,-0.320,-0.430
6.024,0.040,-0.180,-0.300,-0.410
6.026,0.020,-0.190,-0.270,-0.400
6.028,0.000,-0.200,-0.250,-0.380
6.030,-0.020,-0.210,-0.220,-0.340
6.032,-0.050,-0.220,-0.190,-0.310
6.034,-0.080,-0.220,-0.160,-0.260
6.036,-0.110,-0.200,-0.140,-0.200
6.038,-0.140,-0.210,-0.120,-0.160
6.040,-0.160,-0.230,-0.100,-0.130
6.042,-0.180,-0.250,-0.070,-0.110
6.044,-0.200,-0.260,-0.050,-0.090
6.046,-0.210,-0.260,-0.020,-0.060
6.048,-0.230,-0.230,0.000,-0.020
6.050,-0.290,-0.170,0.060,0.030
6.052,-0.320,-0.140,0.090,0.060
6.054,-0.330,-0.140,0.100,0.070
6.056,-0.340,-0.150,0.100,0.100
6.058,-0.340,-0.180,0.100,0.110
6.060,-0.330,-0.200,0.110,0.120
6.062,-0.340,-0.200,0.120,0.140
6.064,-0.360,-0.150,0.160,0.200
6.066,-0.370,-0.130,0.180,0.220
6.068,-0.370,-0.150,0.180,0.210
6.070,-0.370,-0.160,0.170,0.210
6.072,-0.360,-0.190,0.170,0.200
6.074,-0.360,-0.220,0.160,0.190
6.076,-0.380,-0.220,0.150,0.180
6.078,-0.390,-0.210,0.150,0.190
6.080,-0.380,-0.200,0.150,0.200
6.082,-0.360,-0.190,0.150,0.190
6.084,-0.360,-0.190,0.160,0.190
6.086,-0.360,-0.190,0.150,0.180
6.088,-0.340,-0.200,0.130,0.180
6.090,-0.340,-0.220,0.120,0.170
6.092,-0.360,-0.220,0.140,0.180
6.094,-0.370,-0.210,0.150,0.190
6.096,-0.350,-0.210,0.150,0.190
6.098,-0.330,-0.200,0.140,0.180
6.100,-0.330,-0.190,0.140,0.180
6.102,-0.330,-0.170,0.130,0.180
6.104,-0.330,-0.160,0.130,0.180
6.106,-0.340,-0.130,0.140,0.200
6.108,-0.350,-0.140,0.140,0.190
6.110,-0.330,-0.150,0.130,0.170
6.112,-0.320,-0.170,0.120,0.150
6.114,-0.300,-0.170,0.120,0.140
6.116,-0.280,-0.170,0.120,0.140
6.118,-0.290,-0.160,0.120,0.150
6.120,-0.290,-0.140,0.120,0.180
6.122,-0.300,-0.130,0.130,0.200
6.124,-0.300,-0.150,0.130,0.200
6.126,-0.300,-0.160,0.130,0.190
6.128,-0.300,-0.170,0.120,0.180
6.130,-0.290,-0.170,0.120,0.180
6.132,-0.280,-0.160,0.130,0.170
6.134,-0.280,-0.130,0.160,0.200
6.136,-0.300,-0.110,0.170,0.220
6.138,-0.300,-0.110,0.170,0.210
6.140,-0.300,-0.120,0.160,0.190
6.142,-0.290,-0.130,0.150,0.170
6.144,-0.270,-0.140,0.130,0.160
6.146,-0.270,-0.130,0.120,0.170
6.148,-0.280,-0.100,0.120,0.190
6.150,-0.270,-0.100,0.130,0.200
6.152,-0.260,-0.100,0.130,0.200
6.154,-0.260,-0.100,0.120,0.200
6.156,-0.260,-0.110,0.110,0.210
6.158,-0.250,-0.120,0.100,0.200
6.160,-0.250,-0.130,0.100,0.190
6.162,-0.250,-0.110,0.110,0.200
6.164,-0.260,-0.090,0.140,0.200
6.166,-0.250,-0.080,0.140,0.190
6.168,-0.240,-0.080,0.130,0.180
6.170,-0.230,-0.080,0.130,0.170
6.172,-0.220,-0.070,0.130,0.170
6.174,-0.220,-0.070,0.120,0.170
6.176,-0.240,-0.040,0.140,0.200
6.178,-0.250,-0.020,0.150,0.220
6.180,-0.240,-0.010,0.150,0.230
6.182,-0.220,-0.010,0.150,0.220
6.184,-0.210,-0.020,0.150,0.210
6.186,-0.200,-0.030,0.150,0.200
6.188,-0.190,-0.030,0.140,0.210
6.190,-0.180,-0.030,0.120,0.220
6.192,-0.180,-0.040,0.120,0.200
6.194,-0.180,-0.040,0.130,0.190
6.196,-0.170,-0.050,0.120,0.190
6.198,-0.140,-0.050,0.120,0.200
6.200,-0.120,-0.050,0.130,0.210
6.202,-0.130,-0.050,0.140,0.230
6.204,-0.140,-0.030,0.160,0.260
6.206,-0.150,-0.020,0.170,0.280
6.208,-0.140,-0.050,0.160,0.260
6.210,-0.140,-0.070,0.150,0.240
6.212,-0.140,-0.080,0.140,0.240
6.214,-0.120,-0.070,0.140,0.240
6.216,-0.120,-0.050,0.120,0.260
6.218,-0.140,-0.020,0.120,0.300
6.220,-0.160,0.000,0.130,0.320
6.222,-0.160,-0.030,0.130,0.320
6.224,-0.150,-0.050,0.120,0.310
6.226,-0.160,-0.070,0.110,0.290
6.228,-0.150,-0.080,0.100,0.280
6.230,-0.140,-0.080,0.090,0.270
6.232,-0.140,-0.050,0.080,0.270
6.234,-0.150,-0.020,0.090,0.280
6.236,-0.150,-0.010,0.110,0.280
6.238,-0.150,-0.010,0.120,0.280
6.240,-0.150,-0.030,0.130,0.280
6.242,-0.160,-0.050,0.120,0.260
6.244,-0.160,-0.060,0.110,0.240
6.246,-0.170,-0.050,0.130,0.270
6.248,-0.180,-0.030,0.150,0.300
6.250,-0.170,-0.020,0.150,0.300
6.252,-0.170,-0.030,0.140,0.290
6.254,-0.160,-0.040,0.130,0.280
6.256,-0.140,-0.050,0.110,0.270
6.258,-0.130,-0.060,0.100,0.270
6.260,-0.140,-0.050,0.100,0.270
6.262,-0.140,-0.060,0.090,0.270
6.264,-0.130,-0.070,0.100,0.270
6.266,-0.120,-0.070,0.100,0.270
6.268,-0.130,-0.070,0.100,0.260
6.270,-0.120,-0.060,0.090,0.260
6.272,-0.110,-0.070,0.070,0.270
6.274,-0.120,-0.070,0.070,0.280
6.276,-0.130,-0.060,0.070,0.290
6.278,-0.130,-0.080,0.060,0.280
6.280,-0.130,-0.090,0.050,0.270
6.282,-0.120,-0.090,0.050,0.270
6.284,-0.130,-0.080,0.050,0.270
6.286,-0.140,-0.080,0.050,0.280
6.288,-0.160,-0.060,0.040,0.310
6.290,-0.170,-0.060,0.040,0.330
6.292,-0.160,-0.080,0.040,0.320
6.294,-0.150,-0.100,0.050,0.320
6.296,-0.150,-0.110,0.060,0.320
6.298,-0.140,-0.120,0.070,0.330
6.300,-0.150,-0.100,0.080,0.330
6.302,-0.170,-0.080,0.090,0.350
6.304,-0.170,-0.070,0.100,0.380
6.306,-0.170,-0.070,0.100,0.380
6.308,-0.160,-0.060,0.090,0.360
6.310,-0.150,-0.060,0.080,0.330
6.312,-0.140,-0.060,0.080,0.330
6.314,-0.130,-0.050,0.080,0.320
6.316,-0.140,-0.010,0.090,0.330
6.318,-0.130,0.000,0.090,0.340
6.320,-0.120,0.010,0.090,0.330
6.322,-0.120,0.000,0.090,0.320
6.324,-0.130,-0.010,0.090,0.300
6.326,-0.140,-0.030,0.100,0.280
6.328,-0.140,-0.050,0.100,0.270
6.330,-0.140,-0.030,0.100,0.280
6.332,-0.130,-0.020,0.100,0.270
6.334,-0.130,-0.010,0.100,0.250
6.336,-0.130,-0.010,0.100,0.240
6.338,-0.120,0.000,0.090,0.220
6.340,-0.110,-0.020,0.080,0.210
6.342,-0.110,-0.030,0.060,0.190
6.344,-0.110,-0.020,0.050,0.190
6.346,-0.110,-0.010,0.050,0.200
6.348,-0.090,-0.010,0.050,0.190
6.350,-0.070,-0.010,0.050,0.170
6.352,-0.060,-0.010,0.040,0.160
6.354,-0.060,0.000,0.030,0.170
6.356,-0.060,-0.010,0.030,0.160
